0.35433018,0.9215673,0.23808667,0.053411666,0.109319724,0.051472295,0.03825484,0.057395186,0.13119128,0.19097665,0.0712951,0.0359537
0.35046685,0.84851164,0.2506328,0.086377695,0.14461108,0.050214943,0.03100696,0.058943503,0.21489826,0.434557,0.2177864,0.0987218
0.23219171,0.57617795,0.14361413,0.10938479,0.33647612,0.049781594,0.017196827,0.06830253,0.5218023,0.947105,0.25202376,0.13862658
0.08733424,0.2668208,0.11845673,0.30984744,0.7296773,0.24441932,0.06779286,0.09384785,0.41690826,0.8845393,0.45683086,0.1599307
0.34775153,0.90851706,0.23363124,0.072043516,0.10654678,0.059691064,0.05024563,0.061092045,0.17113858,0.17608075,0.0846448,0.11122265
0.2689218,0.6686136,0.17298338,0.27902612,0.7744631,0.16292442,0.07986489,0.14722504,0.46129042,0.49590284,0.20736578,0.18565074
0.27214783,0.6925793,0.18134262,0.22837527,0.7468571,0.105001606,0.042471793,0.0516927,0.33910465,0.62031543,0.15603027,0.09294958
0.3532198,0.89801484,0.21818933,0.13174286,0.35299912,0.07267835,0.025932038,0.051347233,0.29448447,0.5447949,0.16597374,0.083218165
0.2950632,0.79406196,0.22055002,0.14961383,0.41072845,0.09044147,0.04776833,0.08966807,0.37029332,0.68270415,0.21352853,0.080403045
0.34876394,0.7969451,0.24306029,0.19273445,0.35987505,0.1178851,0.091829866,0.11220991,0.3730405,0.7046332,0.25823855,0.17350301
0.38463935,0.7462971,0.24220027,0.30897945,0.6396279,0.20088927,0.12563191,0.182627,0.56970966,0.67458975,0.2879075,0.36152628
0.23002313,0.6545998,0.2611241,0.13936809,0.5847553,0.16195333,0.061154682,0.08042205,0.29790652,0.53331596,0.28709552,0.16969948
0.363301,0.9323454,0.24120757,0.07333953,0.17491679,0.061953533,0.030507589,0.07655858,0.27896723,0.4082019,0.1393062,0.08485497
0.3552761,0.9107163,0.24220751,0.08374127,0.20006606,0.058127534,0.050115913,0.0853324,0.14536925,0.29180363,0.10497816,0.0514962
0.09317938,0.22815397,0.17211819,0.18700859,0.50526893,0.32092282,0.081486024,0.069918,0.27857712,0.9272153,0.8031873,0.25272918
0.41680405,0.84210324,0.24482913,0.24518567,0.43286887,0.20078664,0.05288683,0.09247423,0.23722793,0.048599206,0.15676114,0.6225778
0.34286198,0.92339677,0.23697537,0.16532432,0.5218904,0.13286276,0.024322927,0.038144596,0.2252545,0.4620487,0.1689325,0.09489986
0.34189582,0.90105957,0.26120642,0.20092222,0.60826385,0.14549792,0.023292106,0.050109114,0.31407654,0.62308043,0.2333686,0.2752062
0.32310277,0.9119564,0.24875249,0.09701168,0.28076258,0.096620366,0.053255048,0.05223945,0.19134499,0.39267966,0.14533916,0.062174115
0.3687002,0.95689493,0.25850818,0.11892839,0.38917872,0.10823885,0.050396655,0.0498264,0.20363049,0.43290573,0.15398222,0.21444638
0.33175832,0.91524726,0.2535628,0.23210704,0.6837241,0.17449054,0.044415306,0.06526299,0.20809878,0.46503544,0.15427166,0.18408124
0.34745458,0.78722876,0.20372172,0.25628737,0.87694335,0.16999388,0.025217878,0.03225691,0.18539903,0.42617255,0.21198995,0.41965246
0.3084229,0.91731536,0.22075844,0.09057306,0.23267208,0.084014416,0.033422288,0.038035538,0.14399047,0.3064839,0.114020914,0.050690256
0.33481863,0.9922162,0.28124222,0.10788536,0.28560635,0.09261462,0.035181258,0.0389888,0.1369908,0.30647117,0.105582796,0.0662921
0.32819566,0.8957347,0.25651005,0.16522396,0.41383928,0.12048927,0.07305858,0.060272787,0.24336609,0.46417302,0.16810986,0.08309081
0.11828365,0.21610665,0.090759076,0.3432219,0.92251027,0.279,0.08462516,0.11989248,0.38599238,0.65478134,0.3437057,0.2699563
0.33077914,0.95233434,0.25939056,0.19341041,0.5348233,0.16680351,0.042595644,0.055226997,0.24420805,0.53943473,0.20596051,0.14366038
0.3462595,0.9284888,0.24888137,0.16651353,0.4464218,0.1289987,0.055056017,0.062420912,0.1665431,0.33463117,0.1404133,0.11607848
0.3237356,0.96924037,0.27903482,0.0888584,0.23906055,0.07089668,0.018266868,0.025099915,0.21383078,0.5885796,0.15002623,0.03773435
0.31086063,0.90842366,0.24627148,0.057271123,0.1705292,0.057484947,0.01748719,0.023995921,0.21484423,0.52961904,0.17917743,0.05023209
0.16997796,0.47454286,0.20728613,0.11778096,0.3137469,0.11904096,0.088021174,0.09912894,0.34293407,0.8688724,0.18540254,0.06829745
0.32896954,0.913233,0.22665997,0.111810505,0.40371007,0.082343444,0.023274828,0.037512816,0.17357686,0.29912004,0.12160716,0.093596384
0.31085265,0.8437979,0.2226264,0.15226538,0.49568897,0.1326652,0.053230364,0.06511072,0.281466,0.5026202,0.1618296,0.1107169
0.34360054,0.99856627,0.24676965,0.03928751,0.1184805,0.03632317,0.015486131,0.025377207,0.1427528,0.27407816,0.09069281,0.061771527
0.31865606,0.90392566,0.23118746,0.13196282,0.4318155,0.08769038,0.018233778,0.031067016,0.20328782,0.39926022,0.11639226,0.055436965
0.33268976,0.9530979,0.25829968,0.09692298,0.25670457,0.0895249,0.035879225,0.052967995,0.26371446,0.5286139,0.19994585,0.15261245
0.07422269,0.19310747,0.10221162,0.3447655,0.7335096,0.26199788,0.052573394,0.066487625,0.39421648,0.9206063,0.48041338,0.13181183
0.36209482,0.87902904,0.24429077,0.1385127,0.28176695,0.13598865,0.08970668,0.07824291,0.32102853,0.6398338,0.25725207,0.2003098
0.35042378,0.99387574,0.29486626,0.06920805,0.12157127,0.057320092,0.029510994,0.041243456,0.20382756,0.45288232,0.15621519,0.102475934
0.32658565,0.9376077,0.2741919,0.09391536,0.2170044,0.08812391,0.032736033,0.037716158,0.22853795,0.52020645,0.15058823,0.08619534
0.28909507,0.85618126,0.24558732,0.11134504,0.3132607,0.101904884,0.028414862,0.030892614,0.24036165,0.6071302,0.19537008,0.049110584
0.23304047,0.7208199,0.25194335,0.110578574,0.31280315,0.10211242,0.050788295,0.04521061,0.35209912,0.8437528,0.24754919,0.08262127
0.316112,0.8359686,0.20752402,0.17283978,0.63089156,0.11505964,0.036248278,0.055263244,0.32844508,0.68518615,0.20825393,0.09252996
0.22544123,0.5594884,0.14647062,0.26948625,0.91773516,0.22058918,0.04970389,0.07744427,0.3112665,0.5041517,0.19806919,0.1114722
0.29261327,0.6936298,0.12731951,0.2323244,0.88071924,0.19719175,0.055455647,0.118791655,0.5501045,0.7002721,0.23138283,0.29217318
0.3419728,0.8475968,0.1997933,0.1874642,0.542966,0.16516754,0.09194214,0.0833672,0.33589944,0.782919,0.29443085,0.13992564
0.2315403,0.48028207,0.14635913,0.28702033,0.8816522,0.29310763,0.09511899,0.08501987,0.3701015,0.7125787,0.3283961,0.3254406
0.06975851,0.22951767,0.15606588,0.2166698,0.8001343,0.448181,0.0923421,0.0668605,0.208071,0.7488509,0.5486682,0.14704664
0.24226804,0.6894186,0.14860255,0.13613304,0.53264594,0.1601382,0.041591138,0.087818444,0.4228717,0.7705332,0.24621937,0.22897305
0.35259372,0.82271206,0.21152665,0.24939151,0.73594296,0.20338073,0.0701021,0.097034335,0.4612656,0.76527625,0.31392634,0.2257711
0.32045025,0.7543914,0.16952112,0.18950203,0.70574147,0.19738533,0.08917085,0.20691742,0.4985557,0.6367711,0.2705904,0.3544779
0.28483722,0.7470463,0.17900582,0.15704413,0.38610187,0.11463682,0.04565725,0.08073333,0.44111958,0.82397515,0.30456403,0.12964281
0.29107934,0.66882235,0.1835701,0.2783358,0.8364623,0.26775733,0.08496039,0.10903884,0.4623489,0.75050515,0.32765147,0.2302017
0.31262353,0.65319294,0.19459704,0.21094267,0.5317495,0.19832748,0.09480064,0.121059254,0.49058735,0.8545345,0.2592455,0.15025924
0.35835573,0.87304723,0.26733539,0.14731951,0.32219318,0.16473542,0.111055784,0.10178362,0.399237,0.8559464,0.35578963,0.18451473
0.22377191,0.53382933,0.13403355,0.23994595,0.76080614,0.15302368,0.06367415,0.098640576,0.5345531,0.8563577,0.30428082,0.18212463
0.32737452,0.8495672,0.25176463,0.15218942,0.32899636,0.164364,0.071380876,0.0860017,0.5130525,0.81736827,0.32984582,0.1254433
0.23874608,0.5832085,0.20784265,0.20577037,0.5304689,0.2027438,0.15958238,0.23386729,0.6104661,0.82398385,0.30665815,0.15505399
0.15139498,0.40220085,0.17111123,0.35987055,0.629581,0.27293754,0.14773774,0.16927452,0.42567888,0.78686,0.37234583,0.12051457
0.24923533,0.85416794,0.26234478,0.23305643,0.71439826,0.21222731,0.116415426,0.13861403,0.19837469,0.4755829,0.22862466,0.059050586
0.3207914,0.8731483,0.26016656,0.17586914,0.44053784,0.19061376,0.084683456,0.050565105,0.10739238,0.114247575,0.044081394,0.061124034
0.24848871,0.5991238,0.16198291,0.2397247,0.9274295,0.23051785,0.10755079,0.13549554,0.32654938,0.36140037,0.16041271,0.13678661
0.19543265,0.55873066,0.20379618,0.33873832,0.99503887,0.3226377,0.09304733,0.106991366,0.272865,0.41162917,0.18072808,0.17150283
0.25003254,0.58190376,0.21334682,0.22392428,0.71443206,0.27115768,0.11347193,0.12197142,0.50508356,0.80324906,0.30231375,0.17805898
0.2709217,0.73254097,0.19668606,0.23242204,0.66456383,0.19518782,0.098086685,0.11888464,0.4498523,0.7924725,0.28515804,0.108011216
0.21898334,0.45064324,0.17472175,0.27217153,0.7573684,0.23189765,0.1005181,0.14056416,0.48862827,0.7545891,0.33502653,0.24733216
0.36128134,0.96270907,0.27527165,0.14900886,0.3137521,0.10888145,0.06508676,0.13214251,0.4771598,0.7355277,0.28045812,0.13055184
0.35678282,0.9088276,0.2377989,0.14630586,0.36914733,0.17112277,0.10293295,0.12673293,0.44250745,0.5611362,0.2578129,0.11142927
0.24588864,0.54738194,0.19665217,0.22367679,0.55467665,0.21584007,0.09572305,0.14208579,0.46439296,0.9243014,0.40652663,0.1847016
0.110892445,0.24666522,0.16991523,0.1676607,0.4963872,0.28810585,0.08413336,0.08794722,0.2946253,0.9353252,0.73072845,0.2879672
0.08219317,0.24131069,0.11687034,0.33282092,0.75697184,0.27056208,0.07956331,0.10277842,0.4121694,0.8488258,0.43515384,0.0967321
0.19916822,0.58759964,0.18711078,0.2127744,0.7125795,0.2839427,0.09866867,0.11398598,0.47936204,0.8816479,0.37350452,0.116741665
0.25693443,0.3426545,0.18844014,0.1633003,0.3004818,0.35551515,0.3115181,0.3969533,0.6786727,0.85121816,0.6199222,0.5582073
0.10961329,0.07261883,0.097019866,0.25780186,0.4369942,0.30985817,0.14308828,0.20774336,0.5493771,0.8774325,0.6730535,0.36224392
0.13233773,0.08449609,0.09358532,0.14027101,0.36224118,0.23720722,0.14290155,0.24045107,0.58110404,0.9439501,0.6522429,0.37229538
0.32129982,0.6914681,0.21361153,0.24207108,0.43779373,0.16690804,0.124025725,0.22294544,0.5496826,0.7816025,0.43737835,0.1955063
0.22591826,0.33981973,0.23843281,0.23159707,0.3476879,0.2553681,0.31221956,0.44084364,0.75345045,0.861513,0.57484823,0.32504222
0.23544922,0.19137022,0.17144181,0.19635265,0.29072532,0.22000849,0.19595669,0.28990787,0.5744411,0.9182129,0.69517636,0.4684076
0.072897606,0.045674376,0.030611793,0.09679669,0.4574003,0.24823333,0.11327425,0.22724928,0.5410992,0.9409762,0.64167494,0.30865085
0.27116832,0.5745911,0.17613241,0.11498507,0.20582096,0.115219325,0.18072703,0.34579334,0.7099135,0.791067,0.5091122,0.27087745
0.15614666,0.3421835,0.103420295,0.13470855,0.2568677,0.10619096,0.11412998,0.25883412,0.70401394,0.9667403,0.52162963,0.21674383
0.12808202,0.6837978,0.31316128,0.13725765,0.44018143,0.23938559,0.07107286,0.102853954,0.2875004,0.8379898,0.5381894,0.10519492
0.067511365,0.24968883,0.1391915,0.42162916,0.9847023,0.2991949,0.04705875,0.025694896,0.12990643,0.35961434,0.17406349,0.08629765
0.07298836,0.1829069,0.12220255,0.33381543,0.8771125,0.27191445,0.096900545,0.099184334,0.36241183,0.7132177,0.33481228,0.19200404
0.13651852,0.2196237,0.12496488,0.33037817,0.6650699,0.26696226,0.102896035,0.1571011,0.5339543,0.9158238,0.5039151,0.2652679
0.16286598,0.43560874,0.17271876,0.34576997,0.741963,0.26038522,0.06942191,0.06686036,0.45116574,0.88282365,0.3002639,0.06648011
0.24080496,0.5558407,0.13244788,0.30072135,0.77779865,0.21971135,0.07571299,0.12955071,0.4136764,0.66103816,0.2783192,0.19937916
0.27434126,0.71450055,0.14369944,0.26410064,0.6969717,0.19374552,0.089437835,0.14659593,0.43241906,0.6453905,0.2520556,0.22046599
0.2865195,0.72426766,0.1723795,0.23472495,0.42368403,0.17908923,0.09565964,0.15434946,0.3973132,0.7140711,0.27132866,0.17099588
0.31474075,0.78394485,0.20268878,0.2063179,0.4586758,0.16011396,0.08478831,0.13033482,0.37441573,0.52356875,0.24567187,0.24655747
0.07842432,0.23372051,0.12621406,0.3698582,0.7637079,0.27700263,0.09587171,0.09660017,0.40108007,0.7645939,0.3449681,0.06530651
0.14956012,0.47177896,0.23055494,0.21042806,0.76464516,0.39293456,0.08139982,0.12611724,0.3792521,0.76733315,0.4907452,0.23147994
0.17246272,0.5105167,0.2299861,0.2187396,0.83304423,0.44115937,0.08949227,0.082335964,0.22583316,0.52834845,0.344688,0.22973275
0.3150287,0.8644035,0.24648695,0.21966466,0.53693795,0.19532079,0.05544697,0.08339608,0.22164193,0.44668248,0.20150518,0.087386616
0.30991763,0.8439659,0.21872373,0.17642811,0.42497867,0.16653094,0.025389493,0.053021837,0.24240258,0.5038355,0.23159972,0.09978767
0.33787417,0.872733,0.24324477,0.14706482,0.28035808,0.14670609,0.06243239,0.096680745,0.24240592,0.40356487,0.20109068,0.14797294
0.33187416,0.88033545,0.20780891,0.07179614,0.22720568,0.075996414,0.040128563,0.08817184,0.19754672,0.30186135,0.12930818,0.052501317
0.3243199,0.8576184,0.21175796,0.24991646,0.49493763,0.17630166,0.075054556,0.12434115,0.3981559,0.54968923,0.25546864,0.22881418
0.27967077,0.49762666,0.26335484,0.18314065,0.7751667,0.38611844,0.18888061,0.36028275,0.61787933,0.7248456,0.41125906,0.46242848
0.20526753,0.46564433,0.14458604,0.27772456,0.5853334,0.18806322,0.11926267,0.24185577,0.6143374,0.80900747,0.41075933,0.21340962
0.12636743,0.358316,0.080296166,0.13932964,0.52428395,0.26076138,0.049226142,0.056426443,0.2570231,0.8773162,0.53194964,0.20548822
0.10043078,0.2726134,0.13423012,0.31228498,0.7296301,0.24455301,0.05660197,0.058094885,0.3809003,0.959278,0.48879084,0.09434218
0.10156211,0.3207686,0.105041824,0.22293876,0.89539886,0.4361162,0.1367447,0.19909568,0.31743896,0.6692724,0.35664856,0.11789728
0.3315773,0.86944187,0.26082548,0.41803157,0.8244917,0.38502377,0.08105558,0.085294746,0.20467347,0.32771716,0.1500767,0.089771844
0.30823657,0.8195192,0.23518197,0.24634083,0.47282138,0.2476818,0.09610396,0.1487291,0.28406906,0.4251197,0.19275185,0.09117861
0.30586633,0.787689,0.26635712,0.3665971,0.5897128,0.26841506,0.10294353,0.14607269,0.43000904,0.5871487,0.2565882,0.20736872
0.21163201,0.5745106,0.15247878,0.35312676,0.6768864,0.21622643,0.0985907,0.16932723,0.4628535,0.6971802,0.24434467,0.08216871
0.30429673,0.78381854,0.2162966,0.2153553,0.49447972,0.18455608,0.075886555,0.15759067,0.29498968,0.48430327,0.19923714,0.090801604
0.32232007,0.6569574,0.13316242,0.15061079,0.39167568,0.122100994,0.110091984,0.21595275,0.5827949,0.8474606,0.4181754,0.22330877
0.2871541,0.8183818,0.19143143,0.0826894,0.21020913,0.06363863,0.13442343,0.21460989,0.4752881,0.8331205,0.362753,0.11288916
0.17562269,0.8787209,0.43045077,0.20278367,0.54595953,0.3399752,0.07141497,0.046675384,0.16831852,0.4459275,0.28726375,0.13500455
0.2550638,0.7694847,0.18699473,0.179737,0.31722572,0.13870378,0.078909576,0.16173476,0.47425416,0.61950874,0.24885531,0.09727237
0.13833249,0.29920244,0.15594335,0.31341124,0.5639899,0.2650681,0.11245825,0.14915305,0.5011193,0.8912656,0.48845512,0.23681703
0.25324732,0.7323423,0.16579627,0.1404254,0.33853516,0.10345921,0.06222017,0.11929008,0.3928835,0.5756087,0.2023688,0.06261201
0.19384809,0.5104784,0.14622177,0.31624785,0.7372285,0.25876227,0.1274191,0.23057431,0.5938485,0.8189022,0.4564656,0.2279347
0.1688455,0.41885576,0.12333885,0.29032657,0.6625597,0.23329419,0.10258531,0.20003916,0.58536035,0.9250658,0.4757556,0.19956042
0.2276302,0.58741915,0.15300892,0.2502424,0.64923096,0.21138187,0.091569334,0.1865663,0.6081465,0.9378893,0.49771166,0.2561457
0.25531417,0.57240534,0.16104755,0.2275227,0.35840204,0.16825502,0.099732995,0.22529104,0.7310346,0.97340757,0.534453,0.21345173
0.19499588,0.45786065,0.11910534,0.2923014,0.8214003,0.2608286,0.1372805,0.21208568,0.5162253,0.73831564,0.3874264,0.3464963
0.2706014,0.65592206,0.19948916,0.30954883,0.7270364,0.2974345,0.13812336,0.17850406,0.47534943,0.8575697,0.41269013,0.23043545
0.14255524,0.30240715,0.12360586,0.30322835,0.6655464,0.3014609,0.19201347,0.26343623,0.60039824,0.8449239,0.4565551,0.20165664
0.27970776,0.7497113,0.24084972,0.17050292,0.36826158,0.18927495,0.1251807,0.15615766,0.41139373,0.7063689,0.3424921,0.12551242
0.32803512,0.874095,0.27913168,0.2157539,0.48544496,0.19404602,0.09162742,0.124940015,0.36226463,0.65033764,0.323279,0.21173798
0.16783215,0.44039288,0.1347892,0.14338875,0.3321174,0.14321554,0.12219387,0.14956675,0.50852954,0.9387897,0.41534027,0.2289275
0.26889783,0.7597482,0.24621615,0.19979346,0.41965812,0.18152495,0.11250626,0.14196514,0.3567119,0.6555043,0.28252912,0.08742691
0.2656385,0.7501855,0.2333668,0.22239433,0.53335387,0.20307246,0.10480174,0.14628366,0.40935713,0.7340702,0.3119312,0.11134753
0.12512515,0.314966,0.11863941,0.23676643,0.6080395,0.21970367,0.12657882,0.14484687,0.46043843,0.9067333,0.347501,0.13959613
0.20379111,0.5831089,0.17171742,0.3906251,0.9369365,0.29963142,0.10616957,0.15648037,0.46571967,0.662278,0.3444821,0.15556891
0.1716564,0.4216153,0.12436321,0.2980497,0.7152715,0.24729516,0.11494003,0.21507834,0.65430826,0.9256444,0.51764095,0.23830745
0.16023184,0.34186053,0.09907761,0.24968219,0.8964974,0.2601267,0.11417069,0.18889822,0.4928962,0.70069855,0.3812789,0.37830138
0.16001323,0.42812285,0.1392529,0.22598197,0.5021547,0.22249264,0.14377591,0.23187387,0.6564772,0.9177114,0.48866206,0.18280207
0.19783825,0.4708899,0.1653384,0.39190158,0.86941797,0.2767106,0.11024225,0.20492326,0.6098479,0.8330868,0.4614059,0.23552962
0.16126575,0.37534064,0.1182703,0.3509912,0.8186199,0.29734045,0.14530116,0.19561368,0.48904148,0.7654955,0.3876085,0.32103387
0.25386125,0.7387884,0.16534123,0.14001055,0.47103262,0.16049929,0.13371627,0.20666832,0.57657146,0.81644726,0.36488158,0.1129688
0.07281809,0.27378532,0.17515178,0.1868038,0.55845153,0.332206,0.07323921,0.078964174,0.3180082,0.91391224,0.7106011,0.19319278
0.068727285,0.17021784,0.0661666,0.32016686,0.98098105,0.24769261,0.06293186,0.06819219,0.14433931,0.1557642,0.065137975,0.06870502
0.24750735,0.72934484,0.18024537,0.2516801,0.6391955,0.21438867,0.10893911,0.19186054,0.59391433,0.9099964,0.4442964,0.14711222
0.18374628,0.47365788,0.16972654,0.394019,0.8819663,0.3411868,0.09856659,0.09398179,0.3100807,0.63706076,0.25934157,0.10160684
0.28365362,0.81881845,0.24573295,0.2574304,0.6806483,0.21293348,0.053277545,0.102670826,0.4211623,0.73708034,0.32585424,0.12064571
0.2616769,0.7274148,0.24404436,0.2922644,0.6448907,0.29765815,0.1591813,0.16674188,0.3946815,0.6979262,0.29520568,0.09950655
0.2753651,0.77562374,0.21098876,0.16551436,0.3501608,0.14837833,0.103576906,0.20983532,0.6322437,0.9105843,0.4657622,0.17675564
0.110780336,0.36883855,0.18660024,0.22641498,0.8504505,0.48017734,0.105515786,0.14266157,0.3374694,0.6556517,0.4360093,0.18985389
0.18170334,0.41379648,0.12255907,0.24136636,0.46195513,0.21529926,0.10937193,0.20211637,0.6272237,0.92819047,0.46652022,0.21105556
0.23707356,0.54453933,0.1432033,0.2327112,0.54264766,0.20528539,0.11156078,0.19046795,0.5607189,0.8662571,0.46293813,0.1891998
0.1100142,0.16099313,0.06358834,0.27683848,0.6954577,0.23097003,0.13630752,0.24529275,0.6057152,0.8541112,0.48230007,0.3046419
0.11988873,0.27669173,0.15586455,0.21705835,0.85276896,0.4612908,0.11516861,0.10813344,0.22484203,0.64759827,0.49035144,0.25475845
0.28079385,0.31051096,0.21322404,0.23960736,0.86178875,0.53765136,0.14802629,0.13591287,0.33086962,0.6875935,0.5263582,0.52675253
0.10722158,0.19968012,0.08472423,0.18279399,0.44736028,0.18925893,0.14568125,0.25304088,0.67174,0.9530412,0.5593343,0.25615925
0.17932956,0.3522178,0.19205116,0.25142595,0.8733792,0.47623894,0.113198385,0.11224832,0.31488773,0.69060266,0.48468453,0.3508896
0.26276755,0.47146094,0.16989702,0.36933756,0.8812082,0.38507834,0.14231089,0.21700941,0.5391617,0.6462812,0.41992152,0.53651243
0.13391131,0.3097711,0.12376926,0.21368568,0.4149843,0.17763579,0.0697303,0.0848303,0.43804622,0.9047307,0.34607095,0.09960119
0.122378625,0.25825652,0.11596683,0.2416549,0.45099062,0.2681497,0.15830883,0.19898021,0.5391014,0.83929586,0.42236584,0.14202222
